NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,21495,2304004,Coreaú - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,73558,2304103,Crateús - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,113497,2304202,Crato - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,16803,2304236,Croatá - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,23279,2304251,Cruz - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8627,2304269,Deputado Irapuan Pinheiro - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6217,2304277,Ereré - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,38448,2304285,Eusébio - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,22000,2304301,Farias Brito - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18893,2304350,Forquilha - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2374944,2304400,Fortaleza - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13593,2304459,Fortim - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13165,2304509,Frecheirinha - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4428,2304608,General Sampaio - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,15094,2304657,Graça - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,52859,2304707,Granja - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5641,2304806,Granjeiro - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9156,2304905,Groaíras - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,21339,2304954,Guaiúba - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,37997,2305001,Guaraciaba do Norte - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5978,2305100,Guaramiranga - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,17554,2305209,Hidrolândia - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,43505,2305233,Horizonte - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13380,2305266,Ibaretama - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,23489,2305308,Ibiapina - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9959,2305332,Ibicuitinga - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,17550,2305357,Icapuí - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,63808,2305407,Icó - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,91859,2305506,Iguatu - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,26033,2305605,Independência - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11496,2305654,Ipaporanga - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11699,2305704,Ipaumirim - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,41201,2305803,Ipu - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,40174,2305902,Ipueiras - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12616,2306009,Iracema - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,21067,2306108,Irauçuba - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7129,2306207,Itaiçaba - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,33221,2306256,Itaitinga - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,45759,2306306,Itapajé - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,105086,2306405,Itapipoca - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18213,2306504,Itapiúna - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,33354,2306553,Itarema - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,16599,2306603,Itatira - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18302,2306702,Jaguaretama - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9364,2306801,Jaguaribara - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,36725,2306900,Jaguaribe - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,32127,2307007,Jaguaruana - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,27949,2307106,Jardim - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7517,2307205,Jati - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,15963,2307254,Jijoca de Jericoacoara - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,236296,2307304,Juazeiro do Norte - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,23592,2307403,Jucás - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,31486,2307502,Lavras da Mangabeira - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,54582,2307601,Limoeiro do Norte - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,16245,2307635,Madalena - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,193879,2307650,Maracanaú - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,98429,2307700,Maranguape - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,20253,2307809,Marco - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9952,2307908,Martinópole - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,33261,2308005,Massapê - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,43417,2308104,Mauriti - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11898,2308203,Meruoca - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,30965,2308302,Milagres - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13881,2308351,Milhã - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12272,2308377,Miraíma - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,34690,2308401,Missão Velha - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,41454,2308500,Mombaça - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,16856,2308609,Monsenhor Tabosa - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,67838,2308708,Morada Nova - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7531,2308807,Moraújo - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,20059,2308906,Morrinhos - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,14976,2309003,Mucambo - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9558,2309102,Mulungu - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12530,2309201,Nova Olinda - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,29870,2309300,Nova Russas - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,25598,2309409,Novo Oriente - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,22684,2309458,Ocara - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,22029,2309508,Orós - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,51757,2309607,Pacajus - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,60701,2309706,Pacatuba - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11448,2309805,Pacoti - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6058,2309904,Pacujá - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8304,2310001,Palhano - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9623,2310100,Palmácia - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,31675,2310209,Paracuru - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,29015,2310258,Paraipaba - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,33695,2310308,Parambu - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11298,2310407,Paramoti - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,41959,2310506,Pedra Branca - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7382,2310605,Penaforte - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,32818,2310704,Pentecoste - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,15496,2310803,Pereiro - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,17137,2310852,Pindoretama - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13152,2310902,Piquet Carneiro - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8124,2310951,Pires Ferreira - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12163,2311009,Poranga - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,16053,2311108,Porteiras - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9758,2311207,Potengi - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5758,2311231,Potiretama - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,19384,2311264,Quiterianópolis - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,74793,2311306,Quixadá - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,15544,2311355,Quixelô - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,59229,2311405,Quixeramobim - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18780,2311504,Quixeré - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,26394,2311603,Redenção - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,23679,2311702,Reriutaba - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,64057,2311801,Russas - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,16705,2311900,Saboeiro - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,14727,2311959,Salitre - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,28548,2312007,Santana do Acaraú - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,17752,2312106,Santana do Cariri - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,43567,2312205,Santa Quitéria - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,41895,2312304,São Benedito - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,39569,2312403,São Gonçalo do Amarante - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9046,2312502,São João do Jaguaribe - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12053,2312601,São Luís do Curu - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,27441,2312700,Senador Pompeu - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5874,2312809,Senador Sá - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,172685,2312908,Sobral - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,17385,2313005,Solonópole - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,28346,2313104,Tabuleiro do Norte - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,25793,2313203,Tamboril - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8649,2313252,Tarrafas - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,52330,2313302,Tauá - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,14593,2313351,Tejuçuoca - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,66880,2313401,Tianguá - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,49654,2313500,Trairi - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12489,2313559,Tururu - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,29426,2313609,Ubajara - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7146,2313708,Umari - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18604,2313757,Umirim - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18277,2313807,Uruburetama - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12268,2313906,Uruoca - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18553,2313955,Varjota - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,37045,2314003,Várzea Alegre - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,48285,2314102,Viçosa do Ceará - CE,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11303,2400109,Acari - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,50606,2400208,Açu - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,10951,2400307,Afonso Bezerra - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2909,2400406,Água Nova - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13266,2400505,Alexandria - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4880,2400604,Almino Afonso - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,10283,2400703,Alto do Rodrigues - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11590,2400802,Angicos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6251,2400901,Antônio Martins - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,36053,2401008,Apodi - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,23353,2401107,Areia Branca - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11438,2401206,Arês - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9095,2401305,Campo Grande - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8196,2401404,Baía Formosa - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,21084,2401453,Baraúna - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4200,2401503,Barcelona - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4863,2401602,Bento Fernandes - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2775,2401651,Bodó - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9492,2401701,Bom Jesus - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11748,2401800,Brejinho - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5890,2401859,Caiçara do Norte - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3024,2401909,Caiçara do Rio do Vento - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,60988,2402006,Caicó - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9108,2402105,Campo Redondo - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,29575,2402204,Canguaretama - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,17909,2402303,Caraúbas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7184,2402402,Carnaúba dos Dantas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8600,2402501,Carnaubais - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,68856,2402600,Ceará-Mirim - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11035,2402709,Cerro Corá - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5096,2402808,Coronel Ezequiel - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4689,2402907,Coronel João Pessoa - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8303,2403004,Cruzeta - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,41144,2403103,Currais Novos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6617,2403202,Doutor Severiano - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,163144,2403251,Parnamirim - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4847,2403301,Encanto - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5772,2403400,Equador - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11087,2403509,Espírito Santo - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,22473,2403608,Extremoz - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5216,2403707,Felipe Guerra - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2561,2403756,Fernando Pedroza - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8937,2403806,Florânia - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2867,2403905,Francisco Dantas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4541,2404002,Frutuoso Gomes - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2082,2404101,Galinhos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,17764,2404200,Goianinha - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12602,2404309,Governador Dix-Sept Rosado - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8852,2404408,Grossos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9444,2404507,Guamaré - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,10965,2404606,Ielmo Marinho - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12339,2404705,Ipanguaçu - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2028,2404804,Ipueira - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7182,2404853,Itajá - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5503,2404903,Itaú - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8189,2405009,Jaçanã - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6550,2405108,Jandaíra - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5355,2405207,Janduís - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8331,2405306,Januário Cicco - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6488,2405405,Japi - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2815,2405504,Jardim de Angicos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13270,2405603,Jardim de Piranhas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12167,2405702,Jardim do Seridó - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,31374,2405801,João Câmara - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2560,2405900,João Dias - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6144,2406007,José da Penha - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,18970,2406106,Jucurutu - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3161,2406155,Jundiá - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5979,2406205,Lagoa d'Anta - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7238,2406304,Lagoa de Pedras - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3079,2406403,Lagoa de Velhos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12855,2406502,Lagoa Nova - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7233,2406601,Lagoa Salgada - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9845,2406700,Lajes - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4574,2406809,Lajes Pintadas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3375,2406908,Lucrécia - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9509,2407005,Luís Gomes - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,62046,2407104,Macaíba - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,25521,2407203,Macau - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3073,2407252,Major Sales - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8097,2407302,Marcelino Vieira - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7577,2407401,Martins - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9277,2407500,Maxaranguape - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3909,2407609,Messias Targino - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13404,2407708,Montanhas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,20755,2407807,Monte Alegre - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2403,2407906,Monte das Gameleiras - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,227357,2408003,Mossoró - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,778040,2408102,Natal - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,22239,2408201,Nísia Floresta - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,36203,2408300,Nova Cruz - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4389,2408409,Olho d'Água do Borges - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4743,2408508,Ouro Branco - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3710,2408607,Paraná - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4145,2408706,Paraú - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4541,2408805,Parazinho - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,20412,2408904,Parelhas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,10260,2408953,Rio do Fogo - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,9460,2409100,Passa e Fica - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2843,2409209,Passagem - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,10814,2409308,Patu - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4373,2409332,Santa Maria - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,27221,2409407,Pau dos Ferros - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4348,2409506,Pedra Grande - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2933,2409605,Pedra Preta - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5850,2409704,Pedro Avelino - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13995,2409803,Pedro Velho - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11618,2409902,Pendências - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3529,2410009,Pilões - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13392,2410108,Poço Branco - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6990,2410207,Portalegre - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4780,2410256,Porto do Mangue - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7638,2410306,Serra Caiada - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7061,2410405,Pureza - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4820,2410504,Rafael Fernandes - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2937,2410603,Rafael Godeiro - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2735,2410702,Riacho da Cruz - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4338,2410801,Riacho de Santana - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5725,2410900,Riachuelo - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3972,2411007,Rodolfo Fernandes - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3934,2411056,Tibau - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3925,2411106,Ruy Barbosa - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,32948,2411205,Santa Cruz - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,16973,2411403,Santana do Matos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2294,2411429,Santana do Seridó - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,20665,2411502,Santo Antônio - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3504,2411601,São Bento do Norte - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3247,2411700,São Bento do Trairí - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3065,2411809,São Fernando - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3909,2411908,São Francisco do Oeste - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,84788,2412005,São Gonçalo do Amarante - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5833,2412104,São João do Sabugi - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,39148,2412203,São José de Mipibu - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12080,2412302,São José do Campestre - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4153,2412401,São José do Seridó - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,21211,2412500,São Miguel - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8680,2412559,São Miguel do Gostoso - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,15133,2412609,São Paulo do Potengi - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6624,2412708,São Pedro - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8425,2412807,São Rafael - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,10380,2412906,São Tomé - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,6042,2413003,São Vicente - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5478,2413102,Senador Elói de Souza - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3702,2413201,Senador Georgino Avelino - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5604,2413300,Serra de São Bento - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8375,2413359,Serra do Mel - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7567,2413409,Serra Negra do Norte - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,7565,2413508,Serrinha - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4268,2413557,Serrinha dos Pintos - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,10693,2413607,Severiano Melo - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4353,2413706,Sítio Novo - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2003,2413805,Taboleiro Grande - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12208,2413904,Taipu - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,13312,2414001,Tangará - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8465,2414100,Tenente Ananias - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,5058,2414159,Tenente Laurentino Cruz - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8867,2414209,Tibau do Sul - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,2348,2414308,Timbaúba dos Batistas - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,32052,2414407,Touros - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3715,2414456,Triunfo Potiguar - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,11097,2414506,Umarizal - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,12463,2414605,Upanema - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,4893,2414704,Várzea - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,3751,2414753,Venha-Ver - RN,2005,2005,9324,População residente estimada
6,Município,45,Pessoas,8868,2414803,Vera Cruz - RN,2005,2005,9324,População residente estimada
