NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,5612,2205607,Landri Sales - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,24847,2205706,Luís Correia - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,23561,2205805,Luzilândia - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7077,2205854,Madeiro - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5085,2205904,Manoel Emídio - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6604,2205953,Marcolândia - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4370,2206001,Marcos Parente - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6191,2206050,Massapê do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10103,2206100,Matias Olímpio - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,30517,2206209,Miguel Alves - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,1406,2206308,Miguel Leão - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7393,2206357,Milton Brandão - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10542,2206407,Monsenhor Gil - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6914,2206506,Monsenhor Hipólito - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10472,2206605,Monte Alegre do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4547,2206654,Morro Cabeça no Tempo - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6448,2206670,Morro do Chapéu do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6411,2206696,Murici dos Portelas - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7797,2206704,Nazaré do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,...,2206720,Nazária - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3922,2206753,Nossa Senhora de Nazaré - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7564,2206803,Nossa Senhora dos Remédios - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6773,2206902,Novo Oriente do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3139,2206951,Novo Santo Antônio - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,34538,2207009,Oeiras - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2181,2207108,Olho D'Água do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7343,2207207,Padre Marcos - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4144,2207306,Paes Landim - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2759,2207355,Pajeú do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5431,2207405,Palmeira do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12435,2207504,Palmeirais - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4404,2207553,Paquetá - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9569,2207603,Parnaguá - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,137030,2207702,Parnaíba - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4177,2207751,Passagem Franca do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5707,2207777,Patos do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3090,2207793,Pau D'Arco do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17108,2207801,Paulistana - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3919,2207850,Pavussu - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,36776,2207900,Pedro II - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2157,2207934,Pedro Laurentino - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4303,2207959,Nova Santa Rita - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,71254,2208007,Picos - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11805,2208106,Pimenteiras - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16622,2208205,Pio IX - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,25968,2208304,Piracuruca - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,61045,2208403,Piripiri - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10899,2208502,Porto - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2480,2208551,Porto Alegre do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3242,2208601,Prata do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8598,2208650,Queimada Nova - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8058,2208700,Redenção do Gurguéia - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17786,2208809,Regeneração - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4405,2208858,Riacho Frio - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3946,2208874,Ribeira do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5716,2208908,Ribeiro Gonçalves - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6282,2209005,Rio Grande do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5719,2209104,Santa Cruz do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3411,2209153,Santa Cruz dos Milagres - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6159,2209203,Santa Filomena - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4879,2209302,Santa Luz - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4756,2209351,Santana do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5343,2209377,Santa Rosa do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5179,2209401,Santo Antônio de Lisboa - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,1953,2209450,Santo Antônio dos Milagres - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3493,2209500,Santo Inácio do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4308,2209559,São Braz do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3270,2209609,São Félix do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3889,2209658,São Francisco de Assis do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6258,2209708,São Francisco do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2361,2209757,São Gonçalo do Gurguéia - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4457,2209807,São Gonçalo do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4182,2209856,São João da Canabrava - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5025,2209872,São João da Fronteira - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6486,2209906,São João da Serra - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4420,2209955,São João da Varjota - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6271,2209971,São João do Arraial - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18211,2210003,São João do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5151,2210052,São José do Divino - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3805,2210102,São José do Peixe - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6762,2210201,São José do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5842,2210300,São Julião - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4348,2210359,São Lourenço do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2511,2210375,São Luis do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2044,2210383,São Miguel da Baixa Grande - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2940,2210391,São Miguel do Fidalgo - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18867,2210409,São Miguel do Tapuio - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12815,2210508,São Pedro do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27924,2210607,São Raimundo Nonato - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4694,2210623,Sebastião Barros - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,3863,2210631,Sebastião Leal - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9174,2210656,Sigefredo Pacheco - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13660,2210706,Simões - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11154,2210805,Simplício Mendes - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4563,2210904,Socorro do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5307,2210938,Sussuapara - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2337,2210953,Tamboril do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2465,2210979,Tanque do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,751464,2211001,Teresina - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,40891,2211100,União - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17547,2211209,Uruçuí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20473,2211308,Valença do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5535,2211357,Várzea Branca - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4490,2211407,Várzea Grande - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2944,2211506,Vera Mendes - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2929,2211605,Vila Nova do Piauí - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4077,2211704,Wall Ferraz - PI,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8538,2300101,Abaiara - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13770,2300150,Acarape - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,50035,2300200,Acaraú - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,46483,2300309,Acopiara - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14832,2300408,Aiuaba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9838,2300507,Alcântaras - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5958,2300606,Altaneira - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15944,2300705,Alto Santo - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,34542,2300754,Amontada - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6947,2300804,Antonina do Norte - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13472,2300903,Apuiarés - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,64832,2301000,Aquiraz - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,64307,2301109,Aracati - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,24543,2301208,Aracoiaba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10220,2301257,Ararendá - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20283,2301307,Araripe - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13926,2301406,Aratuba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7585,2301505,Arneiroz - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21274,2301604,Assaré - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,25428,2301703,Aurora - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5820,2301802,Baixio - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16730,2301851,Banabuiú - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,49681,2301901,Barbalha - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17722,2301950,Barreira - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20202,2302008,Barro - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14227,2302057,Barroquinha - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,30570,2302107,Baturité - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,44050,2302206,Beberibe - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,29095,2302305,Bela Cruz - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,51042,2302404,Boa Viagem - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,39951,2302503,Brejo Santo - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,56807,2302602,Camocim - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,26270,2302701,Campos Sales - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,71996,2302800,Canindé - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15217,2302909,Capistrano - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16581,2303006,Caridade - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18885,2303105,Cariré - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27093,2303204,Caririaçu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18713,2303303,Cariús - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15724,2303402,Carnaubal - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,60099,2303501,Cascavel - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16660,2303600,Catarina - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9414,2303659,Catunda - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,276781,2303709,Caucaia - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,24411,2303808,Cedro - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12657,2303907,Chaval - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12379,2303931,Choró - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,19697,2303956,Chorozinho - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20725,2304004,Coreaú - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,72206,2304103,Crateús - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,108998,2304202,Crato - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16428,2304236,Croatá - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21500,2304251,Cruz - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8504,2304269,Deputado Irapuan Pinheiro - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6260,2304277,Ereré - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,34916,2304285,Eusébio - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,21144,2304301,Farias Brito - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18179,2304350,Forquilha - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2256233,2304400,Fortaleza - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12817,2304459,Fortim - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12488,2304509,Frecheirinha - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,4651,2304608,General Sampaio - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14951,2304657,Graça - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,50635,2304707,Granja - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5465,2304806,Granjeiro - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8945,2304905,Groaíras - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20599,2304954,Guaiúba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,36493,2305001,Guaraciaba do Norte - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5844,2305100,Guaramiranga - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17621,2305209,Hidrolândia - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,38567,2305233,Horizonte - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12964,2305266,Ibaretama - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,22812,2305308,Ibiapina - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9693,2305332,Ibicuitinga - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16789,2305357,Icapuí - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,63154,2305407,Icó - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,88685,2305506,Iguatu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,25641,2305605,Independência - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11370,2305654,Ipaporanga - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11618,2305704,Ipaumirim - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,40122,2305803,Ipu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,39180,2305902,Ipueiras - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12890,2306009,Iracema - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20301,2306108,Irauçuba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,6849,2306207,Itaiçaba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,31186,2306256,Itaitinga - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,43387,2306306,Itapajé - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,99639,2306405,Itapipoca - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17135,2306504,Itapiúna - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,31825,2306553,Itarema - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16061,2306603,Itatira - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18161,2306702,Jaguaretama - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9042,2306801,Jaguaribara - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,35860,2306900,Jaguaribe - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,30911,2307007,Jaguaruana - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27169,2307106,Jardim - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7389,2307205,Jati - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13994,2307254,Jijoca de Jericoacoara - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,224014,2307304,Juazeiro do Norte - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,23104,2307403,Jucás - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,31342,2307502,Lavras da Mangabeira - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,52060,2307601,Limoeiro do Norte - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15543,2307635,Madalena - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,186688,2307650,Maracanaú - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,93196,2307700,Maranguape - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,20342,2307809,Marco - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9266,2307908,Martinópole - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,31387,2308005,Massapê - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,41829,2308104,Mauriti - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11614,2308203,Meruoca - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,29999,2308302,Milagres - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13559,2308351,Milhã - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11838,2308377,Miraíma - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,33620,2308401,Missão Velha - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,41333,2308500,Mombaça - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16596,2308609,Monsenhor Tabosa - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,66091,2308708,Morada Nova - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7284,2308807,Moraújo - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18976,2308906,Morrinhos - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14384,2309003,Mucambo - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9222,2309102,Mulungu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,12300,2309201,Nova Olinda - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,29604,2309300,Nova Russas - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,25863,2309409,Novo Oriente - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,22125,2309458,Ocara - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,22026,2309508,Orós - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,47850,2309607,Pacajus - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,56124,2309706,Pacatuba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11184,2309805,Pacoti - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5852,2309904,Pacujá - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8234,2310001,Palhano - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9743,2310100,Palmácia - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,29574,2310209,Paracuru - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27209,2310258,Paraipaba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,32987,2310308,Parambu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11131,2310407,Paramoti - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,41340,2310506,Pedra Branca - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7196,2310605,Penaforte - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,32707,2310704,Pentecoste - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15358,2310803,Pereiro - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16026,2310852,Pindoretama - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13141,2310902,Piquet Carneiro - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8388,2310951,Pires Ferreira - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11946,2311009,Poranga - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15852,2311108,Porteiras - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9443,2311207,Potengi - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5763,2311231,Potiretama - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,18861,2311264,Quiterianópolis - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,72181,2311306,Quixadá - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,15570,2311355,Quixelô - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,59186,2311405,Quixeramobim - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17805,2311504,Quixeré - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,25682,2311603,Redenção - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,22431,2311702,Reriutaba - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,60633,2311801,Russas - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,16462,2311900,Saboeiro - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14319,2311959,Salitre - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27354,2312007,Santana do Acaraú - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17292,2312106,Santana do Cariri - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,42961,2312205,Santa Quitéria - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,40878,2312304,São Benedito - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,37556,2312403,São Gonçalo do Amarante - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8845,2312502,São João do Jaguaribe - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11771,2312601,São Luís do Curu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27243,2312700,Senador Pompeu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5737,2312809,Senador Sá - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,163836,2312908,Sobral - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17183,2313005,Solonópole - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,27712,2313104,Tabuleiro do Norte - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,25885,2313203,Tamboril - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,8936,2313252,Tarrafas - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,52136,2313302,Tauá - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,14047,2313351,Tejuçuoca - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,62402,2313401,Tianguá - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,47048,2313500,Trairi - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11985,2313559,Tururu - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,28241,2313609,Ubajara - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,7293,2313708,Umari - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17963,2313757,Umirim - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17345,2313807,Uruburetama - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11867,2313906,Uruoca - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,17557,2313955,Varjota - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,35926,2314003,Várzea Alegre - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,46832,2314102,Viçosa do Ceará - CE,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11245,2400109,Acari - RN,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,49233,2400208,Açu - RN,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,10908,2400307,Afonso Bezerra - RN,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,2792,2400406,Água Nova - RN,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,13523,2400505,Alexandria - RN,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,5040,2400604,Almino Afonso - RN,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,9885,2400703,Alto do Rodrigues - RN,2003,2003,9324,População residente estimada
6,Município,45,Pessoas,11608,2400802,Angicos - RN,2003,2003,9324,População residente estimada
