NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,13779,2205409,Joaquim Pires - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5345,2205458,Joca Marques - PI,2007,2007,93,População residente
6,Município,45,Pessoas,35164,2205508,José de Freitas - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4769,2205516,Juazeiro do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5250,2205524,Júlio Borges - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4388,2205532,Jurema - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2563,2205540,Lagoinha do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7862,2205557,Lagoa Alegre - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4543,2205565,Lagoa do Barro do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6520,2205573,Lagoa de São Francisco - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3684,2205581,Lagoa do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5042,2205599,Lagoa do Sítio - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5586,2205607,Landri Sales - PI,2007,2007,93,População residente
6,Município,45,Pessoas,26147,2205706,Luís Correia - PI,2007,2007,93,População residente
6,Município,45,Pessoas,24323,2205805,Luzilândia - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7680,2205854,Madeiro - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5357,2205904,Manoel Emídio - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7154,2205953,Marcolândia - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4198,2206001,Marcos Parente - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6428,2206050,Massapê do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,10465,2206100,Matias Olímpio - PI,2007,2007,93,População residente
6,Município,45,Pessoas,32178,2206209,Miguel Alves - PI,2007,2007,93,População residente
6,Município,45,Pessoas,1194,2206308,Miguel Leão - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7018,2206357,Milton Brandão - PI,2007,2007,93,População residente
6,Município,45,Pessoas,10321,2206407,Monsenhor Gil - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7163,2206506,Monsenhor Hipólito - PI,2007,2007,93,População residente
6,Município,45,Pessoas,10335,2206605,Monte Alegre do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4241,2206654,Morro Cabeça no Tempo - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6377,2206670,Morro do Chapéu do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7655,2206696,Murici dos Portelas - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6947,2206704,Nazaré do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4048,2206753,Nossa Senhora de Nazaré - PI,2007,2007,93,População residente
6,Município,45,Pessoas,8044,2206803,Nossa Senhora dos Remédios - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6191,2206902,Novo Oriente do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3383,2206951,Novo Santo Antônio - PI,2007,2007,93,População residente
6,Município,45,Pessoas,35075,2207009,Oeiras - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2637,2207108,Olho D'Água do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7340,2207207,Padre Marcos - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4462,2207306,Paes Landim - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3616,2207355,Pajeú do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4985,2207405,Palmeira do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,13721,2207504,Palmeirais - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4531,2207553,Paquetá - PI,2007,2007,93,População residente
6,Município,45,Pessoas,10313,2207603,Parnaguá - PI,2007,2007,93,População residente
6,Município,45,Pessoas,140839,2207702,Parnaíba - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4127,2207751,Passagem Franca do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6171,2207777,Patos do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3713,2207793,Pau D'Arco do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,16930,2207801,Paulistana - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4291,2207850,Pavussu - PI,2007,2007,93,População residente
6,Município,45,Pessoas,36675,2207900,Pedro II - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2105,2207934,Pedro Laurentino - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4284,2207959,Nova Santa Rita - PI,2007,2007,93,População residente
6,Município,45,Pessoas,70450,2208007,Picos - PI,2007,2007,93,População residente
6,Município,45,Pessoas,11722,2208106,Pimenteiras - PI,2007,2007,93,População residente
6,Município,45,Pessoas,17123,2208205,Pio IX - PI,2007,2007,93,População residente
6,Município,45,Pessoas,25625,2208304,Piracuruca - PI,2007,2007,93,População residente
6,Município,45,Pessoas,60249,2208403,Piripiri - PI,2007,2007,93,População residente
6,Município,45,Pessoas,11492,2208502,Porto - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2468,2208551,Porto Alegre do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3159,2208601,Prata do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,9146,2208650,Queimada Nova - PI,2007,2007,93,População residente
6,Município,45,Pessoas,8263,2208700,Redenção do Gurguéia - PI,2007,2007,93,População residente
6,Município,45,Pessoas,17633,2208809,Regeneração - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4884,2208858,Riacho Frio - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4103,2208874,Ribeira do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6577,2208908,Ribeiro Gonçalves - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6430,2209005,Rio Grande do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5790,2209104,Santa Cruz do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3352,2209153,Santa Cruz dos Milagres - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5999,2209203,Santa Filomena - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5280,2209302,Santa Luz - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4841,2209351,Santana do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5149,2209377,Santa Rosa do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5729,2209401,Santo Antônio de Lisboa - PI,2007,2007,93,População residente
6,Município,45,Pessoas,1963,2209450,Santo Antônio dos Milagres - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3626,2209500,Santo Inácio do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4311,2209559,São Braz do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3132,2209609,São Félix do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5015,2209658,São Francisco de Assis do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6276,2209708,São Francisco do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2455,2209757,São Gonçalo do Gurguéia - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4342,2209807,São Gonçalo do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4364,2209856,São João da Canabrava - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5008,2209872,São João da Fronteira - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6672,2209906,São João da Serra - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4776,2209955,São João da Varjota - PI,2007,2007,93,População residente
6,Município,45,Pessoas,7081,2209971,São João do Arraial - PI,2007,2007,93,População residente
6,Município,45,Pessoas,18689,2210003,São João do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5045,2210052,São José do Divino - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3730,2210102,São José do Peixe - PI,2007,2007,93,População residente
6,Município,45,Pessoas,6808,2210201,São José do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5908,2210300,São Julião - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4899,2210359,São Lourenço do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2596,2210375,São Luis do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2083,2210383,São Miguel da Baixa Grande - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3078,2210391,São Miguel do Fidalgo - PI,2007,2007,93,População residente
6,Município,45,Pessoas,19201,2210409,São Miguel do Tapuio - PI,2007,2007,93,População residente
6,Município,45,Pessoas,13083,2210508,São Pedro do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,30852,2210607,São Raimundo Nonato - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4178,2210623,Sebastião Barros - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4080,2210631,Sebastião Leal - PI,2007,2007,93,População residente
6,Município,45,Pessoas,9506,2210656,Sigefredo Pacheco - PI,2007,2007,93,População residente
6,Município,45,Pessoas,13734,2210706,Simões - PI,2007,2007,93,População residente
6,Município,45,Pessoas,11472,2210805,Simplício Mendes - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4599,2210904,Socorro do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5537,2210938,Sussuapara - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2897,2210953,Tamboril do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,2605,2210979,Tanque do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,779939,2211001,Teresina - PI,2007,2007,93,População residente
6,Município,45,Pessoas,41661,2211100,União - PI,2007,2007,93,População residente
6,Município,45,Pessoas,19017,2211209,Uruçuí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,19716,2211308,Valença do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,5178,2211357,Várzea Branca - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4429,2211407,Várzea Grande - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3097,2211506,Vera Mendes - PI,2007,2007,93,População residente
6,Município,45,Pessoas,3030,2211605,Vila Nova do Piauí - PI,2007,2007,93,População residente
6,Município,45,Pessoas,4452,2211704,Wall Ferraz - PI,2007,2007,93,População residente
6,Município,45,Pessoas,10227,2300101,Abaiara - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14658,2300150,Acarape - CE,2007,2007,93,População residente
6,Município,45,Pessoas,52123,2300200,Acaraú - CE,2007,2007,93,População residente
6,Município,45,Pessoas,48703,2300309,Acopiara - CE,2007,2007,93,População residente
6,Município,45,Pessoas,15585,2300408,Aiuaba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,10270,2300507,Alcântaras - CE,2007,2007,93,População residente
6,Município,45,Pessoas,6417,2300606,Altaneira - CE,2007,2007,93,População residente
6,Município,45,Pessoas,19154,2300705,Alto Santo - CE,2007,2007,93,População residente
6,Município,45,Pessoas,37513,2300754,Amontada - CE,2007,2007,93,População residente
6,Município,45,Pessoas,6761,2300804,Antonina do Norte - CE,2007,2007,93,População residente
6,Município,45,Pessoas,13649,2300903,Apuiarés - CE,2007,2007,93,População residente
6,Município,45,Pessoas,67265,2301000,Aquiraz - CE,2007,2007,93,População residente
6,Município,45,Pessoas,66049,2301109,Aracati - CE,2007,2007,93,População residente
6,Município,45,Pessoas,24423,2301208,Aracoiaba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,10649,2301257,Ararendá - CE,2007,2007,93,População residente
6,Município,45,Pessoas,21214,2301307,Araripe - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12129,2301406,Aratuba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,7302,2301505,Arneiroz - CE,2007,2007,93,População residente
6,Município,45,Pessoas,21616,2301604,Assaré - CE,2007,2007,93,População residente
6,Município,45,Pessoas,24480,2301703,Aurora - CE,2007,2007,93,População residente
6,Município,45,Pessoas,5780,2301802,Baixio - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17448,2301851,Banabuiú - CE,2007,2007,93,População residente
6,Município,45,Pessoas,50386,2301901,Barbalha - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18453,2301950,Barreira - CE,2007,2007,93,População residente
6,Município,45,Pessoas,20673,2302008,Barro - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14812,2302057,Barroquinha - CE,2007,2007,93,População residente
6,Município,45,Pessoas,31669,2302107,Baturité - CE,2007,2007,93,População residente
6,Município,45,Pessoas,46155,2302206,Beberibe - CE,2007,2007,93,População residente
6,Município,45,Pessoas,29566,2302305,Bela Cruz - CE,2007,2007,93,População residente
6,Município,45,Pessoas,53538,2302404,Boa Viagem - CE,2007,2007,93,População residente
6,Município,45,Pessoas,39613,2302503,Brejo Santo - CE,2007,2007,93,População residente
6,Município,45,Pessoas,58470,2302602,Camocim - CE,2007,2007,93,População residente
6,Município,45,Pessoas,25553,2302701,Campos Sales - CE,2007,2007,93,População residente
6,Município,45,Pessoas,73878,2302800,Canindé - CE,2007,2007,93,População residente
6,Município,45,Pessoas,16403,2302909,Capistrano - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17977,2303006,Caridade - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18527,2303105,Cariré - CE,2007,2007,93,População residente
6,Município,45,Pessoas,26325,2303204,Caririaçu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18649,2303303,Cariús - CE,2007,2007,93,População residente
6,Município,45,Pessoas,16001,2303402,Carnaubal - CE,2007,2007,93,População residente
6,Município,45,Pessoas,63932,2303501,Cascavel - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17028,2303600,Catarina - CE,2007,2007,93,População residente
6,Município,45,Pessoas,10508,2303659,Catunda - CE,2007,2007,93,População residente
6,Município,45,Pessoas,316906,2303709,Caucaia - CE,2007,2007,93,População residente
6,Município,45,Pessoas,24607,2303808,Cedro - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12215,2303907,Chaval - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12790,2303931,Choró - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18261,2303956,Chorozinho - CE,2007,2007,93,População residente
6,Município,45,Pessoas,21171,2304004,Coreaú - CE,2007,2007,93,População residente
6,Município,45,Pessoas,72386,2304103,Crateús - CE,2007,2007,93,População residente
6,Município,45,Pessoas,111198,2304202,Crato - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17317,2304236,Croatá - CE,2007,2007,93,População residente
6,Município,45,Pessoas,22144,2304251,Cruz - CE,2007,2007,93,População residente
6,Município,45,Pessoas,9108,2304269,Deputado Irapuan Pinheiro - CE,2007,2007,93,População residente
6,Município,45,Pessoas,6927,2304277,Ereré - CE,2007,2007,93,População residente
6,Município,45,Pessoas,38189,2304285,Eusébio - CE,2007,2007,93,População residente
6,Município,45,Pessoas,19244,2304301,Farias Brito - CE,2007,2007,93,População residente
6,Município,45,Pessoas,20181,2304350,Forquilha - CE,2007,2007,93,População residente
6,Município,45,Pessoas,2431415,2304400,Fortaleza - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14072,2304459,Fortim - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12830,2304509,Frecheirinha - CE,2007,2007,93,População residente
6,Município,45,Pessoas,6540,2304608,General Sampaio - CE,2007,2007,93,População residente
6,Município,45,Pessoas,15297,2304657,Graça - CE,2007,2007,93,População residente
6,Município,45,Pessoas,51410,2304707,Granja - CE,2007,2007,93,População residente
6,Município,45,Pessoas,4931,2304806,Granjeiro - CE,2007,2007,93,População residente
6,Município,45,Pessoas,9456,2304905,Groaíras - CE,2007,2007,93,População residente
6,Município,45,Pessoas,22405,2304954,Guaiúba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,36705,2305001,Guaraciaba do Norte - CE,2007,2007,93,População residente
6,Município,45,Pessoas,4307,2305100,Guaramiranga - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18534,2305209,Hidrolândia - CE,2007,2007,93,População residente
6,Município,45,Pessoas,48660,2305233,Horizonte - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12728,2305266,Ibaretama - CE,2007,2007,93,População residente
6,Município,45,Pessoas,23088,2305308,Ibiapina - CE,2007,2007,93,População residente
6,Município,45,Pessoas,11000,2305332,Ibicuitinga - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18186,2305357,Icapuí - CE,2007,2007,93,População residente
6,Município,45,Pessoas,63262,2305407,Icó - CE,2007,2007,93,População residente
6,Município,45,Pessoas,92260,2305506,Iguatu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,25413,2305605,Independência - CE,2007,2007,93,População residente
6,Município,45,Pessoas,11353,2305654,Ipaporanga - CE,2007,2007,93,População residente
6,Município,45,Pessoas,11591,2305704,Ipaumirim - CE,2007,2007,93,População residente
6,Município,45,Pessoas,39438,2305803,Ipu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,38044,2305902,Ipueiras - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14313,2306009,Iracema - CE,2007,2007,93,População residente
6,Município,45,Pessoas,21921,2306108,Irauçuba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,7462,2306207,Itaiçaba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,31107,2306256,Itaitinga - CE,2007,2007,93,População residente
6,Município,45,Pessoas,45426,2306306,Itapajé - CE,2007,2007,93,População residente
6,Município,45,Pessoas,107281,2306405,Itapipoca - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17602,2306504,Itapiúna - CE,2007,2007,93,População residente
6,Município,45,Pessoas,34296,2306553,Itarema - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17689,2306603,Itatira - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17851,2306702,Jaguaretama - CE,2007,2007,93,População residente
6,Município,45,Pessoas,9780,2306801,Jaguaribara - CE,2007,2007,93,População residente
6,Município,45,Pessoas,35237,2306900,Jaguaribe - CE,2007,2007,93,População residente
6,Município,45,Pessoas,30965,2307007,Jaguaruana - CE,2007,2007,93,População residente
6,Município,45,Pessoas,25853,2307106,Jardim - CE,2007,2007,93,População residente
6,Município,45,Pessoas,7270,2307205,Jati - CE,2007,2007,93,População residente
6,Município,45,Pessoas,15442,2307254,Jijoca de Jericoacoara - CE,2007,2007,93,População residente
6,Município,45,Pessoas,242139,2307304,Juazeiro do Norte - CE,2007,2007,93,População residente
6,Município,45,Pessoas,22890,2307403,Jucás - CE,2007,2007,93,População residente
6,Município,45,Pessoas,29872,2307502,Lavras da Mangabeira - CE,2007,2007,93,População residente
6,Município,45,Pessoas,53289,2307601,Limoeiro do Norte - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17051,2307635,Madalena - CE,2007,2007,93,População residente
6,Município,45,Pessoas,197301,2307650,Maracanaú - CE,2007,2007,93,População residente
6,Município,45,Pessoas,102982,2307700,Maranguape - CE,2007,2007,93,População residente
6,Município,45,Pessoas,23107,2307809,Marco - CE,2007,2007,93,População residente
6,Município,45,Pessoas,10304,2307908,Martinópole - CE,2007,2007,93,População residente
6,Município,45,Pessoas,33256,2308005,Massapê - CE,2007,2007,93,População residente
6,Município,45,Pessoas,41679,2308104,Mauriti - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12148,2308203,Meruoca - CE,2007,2007,93,População residente
6,Município,45,Pessoas,27355,2308302,Milagres - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14111,2308351,Milhã - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12131,2308377,Miraíma - CE,2007,2007,93,População residente
6,Município,45,Pessoas,33690,2308401,Missão Velha - CE,2007,2007,93,População residente
6,Município,45,Pessoas,44364,2308500,Mombaça - CE,2007,2007,93,População residente
6,Município,45,Pessoas,16557,2308609,Monsenhor Tabosa - CE,2007,2007,93,População residente
6,Município,45,Pessoas,61751,2308708,Morada Nova - CE,2007,2007,93,População residente
6,Município,45,Pessoas,8005,2308807,Moraújo - CE,2007,2007,93,População residente
6,Município,45,Pessoas,21111,2308906,Morrinhos - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14007,2309003,Mucambo - CE,2007,2007,93,População residente
6,Município,45,Pessoas,10975,2309102,Mulungu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12974,2309201,Nova Olinda - CE,2007,2007,93,População residente
6,Município,45,Pessoas,30615,2309300,Nova Russas - CE,2007,2007,93,População residente
6,Município,45,Pessoas,27418,2309409,Novo Oriente - CE,2007,2007,93,População residente
6,Município,45,Pessoas,23359,2309458,Ocara - CE,2007,2007,93,População residente
6,Município,45,Pessoas,21268,2309508,Orós - CE,2007,2007,93,População residente
6,Município,45,Pessoas,54881,2309607,Pacajus - CE,2007,2007,93,População residente
6,Município,45,Pessoas,65772,2309706,Pacatuba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,11097,2309805,Pacoti - CE,2007,2007,93,População residente
6,Município,45,Pessoas,5950,2309904,Pacujá - CE,2007,2007,93,População residente
6,Município,45,Pessoas,8797,2310001,Palhano - CE,2007,2007,93,População residente
6,Município,45,Pessoas,10352,2310100,Palmácia - CE,2007,2007,93,População residente
6,Município,45,Pessoas,30665,2310209,Paracuru - CE,2007,2007,93,População residente
6,Município,45,Pessoas,28192,2310258,Paraipaba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,30596,2310308,Parambu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,11573,2310407,Paramoti - CE,2007,2007,93,População residente
6,Município,45,Pessoas,40762,2310506,Pedra Branca - CE,2007,2007,93,População residente
6,Município,45,Pessoas,7715,2310605,Penaforte - CE,2007,2007,93,População residente
6,Município,45,Pessoas,33717,2310704,Pentecoste - CE,2007,2007,93,População residente
6,Município,45,Pessoas,15291,2310803,Pereiro - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17143,2310852,Pindoretama - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14736,2310902,Piquet Carneiro - CE,2007,2007,93,População residente
6,Município,45,Pessoas,9483,2310951,Pires Ferreira - CE,2007,2007,93,População residente
6,Município,45,Pessoas,11905,2311009,Poranga - CE,2007,2007,93,População residente
6,Município,45,Pessoas,14792,2311108,Porteiras - CE,2007,2007,93,População residente
6,Município,45,Pessoas,9670,2311207,Potengi - CE,2007,2007,93,População residente
6,Município,45,Pessoas,6478,2311231,Potiretama - CE,2007,2007,93,População residente
6,Município,45,Pessoas,20079,2311264,Quiterianópolis - CE,2007,2007,93,População residente
6,Município,45,Pessoas,76105,2311306,Quixadá - CE,2007,2007,93,População residente
6,Município,45,Pessoas,15708,2311355,Quixelô - CE,2007,2007,93,População residente
6,Município,45,Pessoas,68966,2311405,Quixeramobim - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18652,2311504,Quixeré - CE,2007,2007,93,População residente
6,Município,45,Pessoas,25702,2311603,Redenção - CE,2007,2007,93,População residente
6,Município,45,Pessoas,19310,2311702,Reriutaba - CE,2007,2007,93,População residente
6,Município,45,Pessoas,63975,2311801,Russas - CE,2007,2007,93,População residente
6,Município,45,Pessoas,16282,2311900,Saboeiro - CE,2007,2007,93,População residente
6,Município,45,Pessoas,15798,2311959,Salitre - CE,2007,2007,93,População residente
6,Município,45,Pessoas,28741,2312007,Santana do Acaraú - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17574,2312106,Santana do Cariri - CE,2007,2007,93,População residente
6,Município,45,Pessoas,43344,2312205,Santa Quitéria - CE,2007,2007,93,População residente
6,Município,45,Pessoas,43077,2312304,São Benedito - CE,2007,2007,93,População residente
6,Município,45,Pessoas,40312,2312403,São Gonçalo do Amarante - CE,2007,2007,93,População residente
6,Município,45,Pessoas,8310,2312502,São João do Jaguaribe - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12052,2312601,São Luís do Curu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,25290,2312700,Senador Pompeu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,6274,2312809,Senador Sá - CE,2007,2007,93,População residente
6,Município,45,Pessoas,176895,2312908,Sobral - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17340,2313005,Solonópole - CE,2007,2007,93,População residente
6,Município,45,Pessoas,28291,2313104,Tabuleiro do Norte - CE,2007,2007,93,População residente
6,Município,45,Pessoas,25459,2313203,Tamboril - CE,2007,2007,93,População residente
6,Município,45,Pessoas,8734,2313252,Tarrafas - CE,2007,2007,93,População residente
6,Município,45,Pessoas,54273,2313302,Tauá - CE,2007,2007,93,População residente
6,Município,45,Pessoas,15062,2313351,Tejuçuoca - CE,2007,2007,93,População residente
6,Município,45,Pessoas,64612,2313401,Tianguá - CE,2007,2007,93,População residente
6,Município,45,Pessoas,48620,2313500,Trairi - CE,2007,2007,93,População residente
6,Município,45,Pessoas,13350,2313559,Tururu - CE,2007,2007,93,População residente
6,Município,45,Pessoas,29569,2313609,Ubajara - CE,2007,2007,93,População residente
6,Município,45,Pessoas,7591,2313708,Umari - CE,2007,2007,93,População residente
6,Município,45,Pessoas,18195,2313757,Umirim - CE,2007,2007,93,População residente
6,Município,45,Pessoas,19218,2313807,Uruburetama - CE,2007,2007,93,População residente
6,Município,45,Pessoas,12973,2313906,Uruoca - CE,2007,2007,93,População residente
6,Município,45,Pessoas,17087,2313955,Varjota - CE,2007,2007,93,População residente
6,Município,45,Pessoas,37740,2314003,Várzea Alegre - CE,2007,2007,93,População residente
6,Município,45,Pessoas,52855,2314102,Viçosa do Ceará - CE,2007,2007,93,População residente
6,Município,45,Pessoas,10911,2400109,Acari - RN,2007,2007,93,População residente
6,Município,45,Pessoas,51262,2400208,Açu - RN,2007,2007,93,População residente
6,Município,45,Pessoas,10339,2400307,Afonso Bezerra - RN,2007,2007,93,População residente
6,Município,45,Pessoas,2843,2400406,Água Nova - RN,2007,2007,93,População residente
6,Município,45,Pessoas,13729,2400505,Alexandria - RN,2007,2007,93,População residente
6,Município,45,Pessoas,4948,2400604,Almino Afonso - RN,2007,2007,93,População residente
6,Município,45,Pessoas,11443,2400703,Alto do Rodrigues - RN,2007,2007,93,População residente
6,Município,45,Pessoas,11227,2400802,Angicos - RN,2007,2007,93,População residente
6,Município,45,Pessoas,6997,2400901,Antônio Martins - RN,2007,2007,93,População residente
6,Município,45,Pessoas,34632,2401008,Apodi - RN,2007,2007,93,População residente
6,Município,45,Pessoas,24398,2401107,Areia Branca - RN,2007,2007,93,População residente
6,Município,45,Pessoas,12236,2401206,Arês - RN,2007,2007,93,População residente
6,Município,45,Pessoas,8936,2401305,Campo Grande - RN,2007,2007,93,População residente
6,Município,45,Pessoas,8466,2401404,Baía Formosa - RN,2007,2007,93,População residente
6,Município,45,Pessoas,23098,2401453,Baraúna - RN,2007,2007,93,População residente
6,Município,45,Pessoas,3928,2401503,Barcelona - RN,2007,2007,93,População residente
6,Município,45,Pessoas,5006,2401602,Bento Fernandes - RN,2007,2007,93,População residente
6,Município,45,Pessoas,2542,2401651,Bodó - RN,2007,2007,93,População residente
6,Município,45,Pessoas,8478,2401701,Bom Jesus - RN,2007,2007,93,População residente
6,Município,45,Pessoas,11135,2401800,Brejinho - RN,2007,2007,93,População residente
6,Município,45,Pessoas,6384,2401859,Caiçara do Norte - RN,2007,2007,93,População residente
6,Município,45,Pessoas,3064,2401909,Caiçara do Rio do Vento - RN,2007,2007,93,População residente
6,Município,45,Pessoas,60656,2402006,Caicó - RN,2007,2007,93,População residente
6,Município,45,Pessoas,10462,2402105,Campo Redondo - RN,2007,2007,93,População residente
6,Município,45,Pessoas,29334,2402204,Canguaretama - RN,2007,2007,93,População residente
