NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,4199,2210631,Sebastião Leal - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9799,2210656,Sigefredo Pacheco - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14393,2210706,Simões - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12385,2210805,Simplício Mendes - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4519,2210904,Socorro do Piauí - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6504,2210938,Sussuapara - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2839,2210953,Tamboril do Piauí - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2694,2210979,Tanque do Piauí - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,840600,2211001,Teresina - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,43511,2211100,União - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20902,2211209,Uruçuí - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20555,2211308,Valença do Piauí - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4899,2211357,Várzea Branca - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4339,2211407,Várzea Grande - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3023,2211506,Vera Mendes - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2987,2211605,Vila Nova do Piauí - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4365,2211704,Wall Ferraz - PI,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11226,2300101,Abaiara - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16153,2300150,Acarape - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,60684,2300200,Acaraú - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,52903,2300309,Acopiara - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16893,2300408,Aiuaba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11247,2300507,Alcântaras - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7271,2300606,Altaneira - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16823,2300705,Alto Santo - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,41672,2300754,Amontada - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7200,2300804,Antonina do Norte - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14483,2300903,Apuiarés - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,76967,2301000,Aquiraz - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,72248,2301109,Aracati - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26062,2301208,Aracoiaba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10750,2301257,Ararendá - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21230,2301307,Araripe - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11419,2301406,Aratuba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7768,2301505,Arneiroz - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,23058,2301604,Assaré - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,24658,2301703,Aurora - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6182,2301802,Baixio - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17842,2301851,Banabuiú - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,58347,2301901,Barbalha - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20532,2301950,Barreira - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,22193,2302008,Barro - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14800,2302057,Barroquinha - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,34735,2302107,Baturité - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,51885,2302206,Beberibe - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31956,2302305,Bela Cruz - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,53725,2302404,Boa Viagem - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,47645,2302503,Brejo Santo - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,62201,2302602,Camocim - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,27077,2302701,Campos Sales - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,76724,2302800,Canindé - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17523,2302909,Capistrano - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21524,2303006,Caridade - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18637,2303105,Cariré - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26840,2303204,Caririaçu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18813,2303303,Cariús - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17374,2303402,Carnaubal - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,69498,2303501,Cascavel - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19882,2303600,Catarina - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10257,2303659,Catunda - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,349526,2303709,Caucaia - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,24986,2303808,Cedro - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12888,2303907,Chaval - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13246,2303931,Choró - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19189,2303956,Chorozinho - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,22773,2304004,Coreaú - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,74188,2304103,Crateús - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,127657,2304202,Crato - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17650,2304236,Croatá - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,23514,2304251,Cruz - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9403,2304269,Deputado Irapuan Pinheiro - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7073,2304277,Ereré - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,50308,2304285,Eusébio - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18937,2304301,Farias Brito - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,23276,2304350,Forquilha - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2571896,2304400,Fortaleza - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15781,2304459,Fortim - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13473,2304509,Frecheirinha - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6679,2304608,General Sampaio - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15287,2304657,Graça - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,53682,2304707,Granja - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4531,2304806,Granjeiro - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10759,2304905,Groaíras - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,25581,2304954,Guaiúba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,38995,2305001,Guaraciaba do Norte - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3812,2305100,Guaramiranga - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19970,2305209,Hidrolândia - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,62002,2305233,Horizonte - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13172,2305266,Ibaretama - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,24555,2305308,Ibiapina - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12012,2305332,Ibicuitinga - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19276,2305357,Icapuí - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,67045,2305407,Icó - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,100733,2305506,Iguatu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,25952,2305605,Independência - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11500,2305654,Ipaporanga - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12281,2305704,Ipaumirim - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,41292,2305803,Ipu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,38089,2305902,Ipueiras - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14042,2306009,Iracema - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,23376,2306108,Irauçuba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7612,2306207,Itaiçaba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,38131,2306256,Itaitinga - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,50671,2306306,Itapajé - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,123613,2306405,Itapipoca - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19570,2306504,Itapiúna - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,39955,2306553,Itarema - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20077,2306603,Itatira - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18018,2306702,Jaguaretama - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10999,2306801,Jaguaribara - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,34621,2306900,Jaguaribe - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,33324,2307007,Jaguaruana - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,27069,2307106,Jardim - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7785,2307205,Jati - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18616,2307254,Jijoca de Jericoacoara - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,263704,2307304,Juazeiro do Norte - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,24417,2307403,Jucás - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31409,2307502,Lavras da Mangabeira - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,57782,2307601,Limoeiro do Norte - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19225,2307635,Madalena - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,219749,2307650,Maracanaú - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,122020,2307700,Maranguape - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26219,2307809,Marco - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10796,2307908,Martinópole - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,37214,2308005,Massapê - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,45881,2308104,Mauriti - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14529,2308203,Meruoca - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,28419,2308302,Milagres - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13188,2308351,Milhã - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13345,2308377,Miraíma - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,35150,2308401,Missão Velha - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,43557,2308500,Mombaça - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16998,2308609,Monsenhor Tabosa - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,62091,2308708,Morada Nova - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8457,2308807,Moraújo - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21737,2308906,Morrinhos - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14346,2309003,Mucambo - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12364,2309102,Mulungu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15048,2309201,Nova Olinda - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31783,2309300,Nova Russas - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,28149,2309409,Novo Oriente - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,24979,2309458,Ocara - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21447,2309508,Orós - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,67678,2309607,Pacajus - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,79077,2309706,Pacatuba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11884,2309805,Pacoti - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6150,2309904,Pacujá - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9169,2310001,Palhano - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12762,2310100,Palmácia - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,33178,2310209,Paracuru - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31705,2310258,Paraipaba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31376,2310308,Parambu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11533,2310407,Paramoti - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,42696,2310506,Pedra Branca - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8743,2310605,Penaforte - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,36611,2310704,Pentecoste - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16089,2310803,Pereiro - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19975,2310852,Pindoretama - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16318,2310902,Piquet Carneiro - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10616,2310951,Pires Ferreira - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12214,2311009,Poranga - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15058,2311108,Porteiras - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10722,2311207,Potengi - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6299,2311231,Potiretama - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20600,2311264,Quiterianópolis - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,84684,2311306,Quixadá - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14997,2311355,Quixelô - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,76386,2311405,Quixeramobim - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21410,2311504,Quixeré - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,27182,2311603,Redenção - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19145,2311702,Reriutaba - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,74243,2311801,Russas - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15793,2311900,Saboeiro - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,16070,2311959,Salitre - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31369,2312007,Santana do Acaraú - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,17457,2312106,Santana do Cariri - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,43359,2312205,Santa Quitéria - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,45917,2312304,São Benedito - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,46783,2312403,São Gonçalo do Amarante - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7774,2312502,São João do Jaguaribe - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12713,2312601,São Luís do Curu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26600,2312700,Senador Pompeu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7290,2312809,Senador Sá - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,199750,2312908,Sobral - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18060,2313005,Solonópole - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,30143,2313104,Tabuleiro do Norte - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,25635,2313203,Tamboril - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8923,2313252,Tarrafas - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,57478,2313302,Tauá - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18301,2313351,Tejuçuoca - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,72803,2313401,Tianguá - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,53998,2313500,Trairi - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15413,2313559,Tururu - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,33505,2313609,Ubajara - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7662,2313708,Umari - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,19437,2313757,Umirim - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,20991,2313807,Uruburetama - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13435,2313906,Uruoca - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18081,2313955,Varjota - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,39861,2314003,Várzea Alegre - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,58332,2314102,Viçosa do Ceará - CE,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11349,2400109,Acari - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,56829,2400208,Açu - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11197,2400307,Afonso Bezerra - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3183,2400406,Água Nova - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13864,2400505,Alexandria - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4922,2400604,Almino Afonso - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13680,2400703,Alto do Rodrigues - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11906,2400802,Angicos - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7188,2400901,Antônio Martins - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,36120,2401008,Apodi - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,27115,2401107,Areia Branca - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13905,2401206,Arês - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9688,2401305,Campo Grande - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9116,2401404,Baía Formosa - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26799,2401453,Baraúna - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4067,2401503,Barcelona - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5422,2401602,Bento Fernandes - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2385,2401651,Bodó - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10040,2401701,Bom Jesus - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12399,2401800,Brejinho - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6568,2401859,Caiçara do Norte - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3570,2401909,Caiçara do Rio do Vento - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,66759,2402006,Caicó - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10974,2402105,Campo Redondo - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,33289,2402204,Canguaretama - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21750,2402303,Caraúbas - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7972,2402402,Carnaúba dos Dantas - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10628,2402501,Carnaubais - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,72374,2402600,Ceará-Mirim - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11305,2402709,Cerro Corá - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5583,2402808,Coronel Ezequiel - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4955,2402907,Coronel João Pessoa - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8173,2403004,Cruzeta - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,44710,2403103,Currais Novos - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7181,2403202,Doutor Severiano - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,235983,2403251,Parnamirim - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5554,2403301,Encanto - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6070,2403400,Equador - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10739,2403509,Espírito Santo - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,27107,2403608,Extremoz - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5994,2403707,Felipe Guerra - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3019,2403756,Fernando Pedroza - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9250,2403806,Florânia - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2919,2403905,Francisco Dantas - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4254,2404002,Frutuoso Gomes - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2516,2404101,Galinhos - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,24889,2404200,Goianinha - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12992,2404309,Governador Dix-Sept Rosado - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10099,2404408,Grossos - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14282,2404507,Guamaré - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,13237,2404606,Ielmo Marinho - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14983,2404705,Ipanguaçu - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2206,2404804,Ipueira - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7397,2404853,Itajá - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5850,2404903,Itaú - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8702,2405009,Jaçanã - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6875,2405108,Jandaíra - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5436,2405207,Janduís - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,9767,2405306,Januário Cicco - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5427,2405405,Japi - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2673,2405504,Jardim de Angicos - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,14476,2405603,Jardim de Piranhas - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12540,2405702,Jardim do Seridó - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,34324,2405801,João Câmara - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2689,2405900,João Dias - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6049,2406007,José da Penha - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,18409,2406106,Jucurutu - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3821,2406155,Jundiá - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,6640,2406205,Lagoa d'Anta - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,7425,2406304,Lagoa de Pedras - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2762,2406403,Lagoa de Velhos - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,15110,2406502,Lagoa Nova - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8076,2406601,Lagoa Salgada - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11065,2406700,Lajes - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4794,2406809,Lajes Pintadas - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3897,2406908,Lucrécia - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10086,2407005,Luís Gomes - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,76801,2407104,Macaíba - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,31037,2407203,Macau - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3856,2407252,Major Sales - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8502,2407302,Marcelino Vieira - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,8661,2407401,Martins - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11628,2407500,Maxaranguape - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4489,2407609,Messias Targino - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,11608,2407708,Montanhas - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21996,2407807,Monte Alegre - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,2240,2407906,Monte das Gameleiras - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,284288,2408003,Mossoró - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,862044,2408102,Natal - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,26208,2408201,Nísia Floresta - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,37239,2408300,Nova Cruz - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4380,2408409,Olho d'Água do Borges - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4866,2408508,Ouro Branco - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,4194,2408607,Paraná - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3907,2408706,Paraú - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5127,2408805,Parazinho - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,21387,2408904,Parelhas - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,10684,2408953,Rio do Fogo - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12424,2409100,Passa e Fica - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,3057,2409209,Passagem - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,12635,2409308,Patu - RN,2014,2014,9324,População residente estimada
6,Município,45,Pessoas,5259,2409332,Santa Maria - RN,2014,2014,9324,População residente estimada
