NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,56180,2203909,Floriano - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5225,2204006,Francinópolis - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5343,2204105,Francisco Ayres - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2450,2204154,Francisco Macedo - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7040,2204204,Francisco Santos - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10358,2204303,Fronteiras - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5063,2204352,Geminiano - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10886,2204402,Gilbués - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10751,2204501,Guadalupe - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4460,2204550,Guaribas - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3739,2204600,Hugo Napoleão - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8422,2204659,Ilha Grande - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15068,2204709,Inhuma - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8891,2204808,Ipiranga do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7669,2204907,Isaías Coelho - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10208,2205003,Itainópolis - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10007,2205102,Itaueira - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5694,2205151,Jacobina do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16837,2205201,Jaicós - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3939,2205250,Jardim do Mulato - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4495,2205276,Jatobá do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4737,2205300,Jerumenha - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3134,2205359,João Costa - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13230,2205409,Joaquim Pires - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4491,2205458,Joca Marques - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,34606,2205508,José de Freitas - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4462,2205516,Juazeiro do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5280,2205524,Júlio Borges - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4121,2205532,Jurema - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2282,2205540,Lagoinha do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7582,2205557,Lagoa Alegre - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4893,2205565,Lagoa do Barro do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6094,2205573,Lagoa de São Francisco - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3847,2205581,Lagoa do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4456,2205599,Lagoa do Sítio - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5601,2205607,Landri Sales - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,25243,2205706,Luís Correia - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23241,2205805,Luzilândia - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7280,2205854,Madeiro - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5042,2205904,Manoel Emídio - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6888,2205953,Marcolândia - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4430,2206001,Marcos Parente - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6326,2206050,Massapê do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10353,2206100,Matias Olímpio - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,30962,2206209,Miguel Alves - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,1430,2206308,Miguel Leão - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7721,2206357,Milton Brandão - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10696,2206407,Monsenhor Gil - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7014,2206506,Monsenhor Hipólito - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10632,2206605,Monte Alegre do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4358,2206654,Morro Cabeça no Tempo - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6742,2206670,Morro do Chapéu do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6436,2206696,Murici dos Portelas - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7792,2206704,Nazaré do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,...,2206720,Nazária - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3960,2206753,Nossa Senhora de Nazaré - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7797,2206803,Nossa Senhora dos Remédios - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6782,2206902,Novo Oriente do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3129,2206951,Novo Santo Antônio - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,34760,2207009,Oeiras - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2113,2207108,Olho D'Água do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7453,2207207,Padre Marcos - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4117,2207306,Paes Landim - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2670,2207355,Pajeú do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5586,2207405,Palmeira do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12622,2207504,Palmeirais - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4417,2207553,Paquetá - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9719,2207603,Parnaguá - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,140190,2207702,Parnaíba - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4165,2207751,Passagem Franca do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5756,2207777,Patos do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3154,2207793,Pau D'Arco do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17436,2207801,Paulistana - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3939,2207850,Pavussu - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,37158,2207900,Pedro II - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2260,2207934,Pedro Laurentino - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4404,2207959,Nova Santa Rita - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,70211,2208007,Picos - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12138,2208106,Pimenteiras - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16699,2208205,Pio IX - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,26754,2208304,Piracuruca - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,61637,2208403,Piripiri - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11116,2208502,Porto - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2520,2208551,Porto Alegre do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3326,2208601,Prata do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8774,2208650,Queimada Nova - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8242,2208700,Redenção do Gurguéia - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17996,2208809,Regeneração - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4461,2208858,Riacho Frio - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3991,2208874,Ribeira do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5711,2208908,Ribeiro Gonçalves - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6326,2209005,Rio Grande do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5682,2209104,Santa Cruz do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3463,2209153,Santa Cruz dos Milagres - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6244,2209203,Santa Filomena - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4945,2209302,Santa Luz - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4864,2209351,Santana do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5376,2209377,Santa Rosa do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5196,2209401,Santo Antônio de Lisboa - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2004,2209450,Santo Antônio dos Milagres - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3523,2209500,Santo Inácio do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4385,2209559,São Braz do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3185,2209609,São Félix do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4652,2209658,São Francisco de Assis do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6192,2209708,São Francisco do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2387,2209757,São Gonçalo do Gurguéia - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4596,2209807,São Gonçalo do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4144,2209856,São João da Canabrava - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5117,2209872,São João da Fronteira - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6360,2209906,São João da Serra - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4450,2209955,São João da Varjota - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6628,2209971,São João do Arraial - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18571,2210003,São João do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5330,2210052,São José do Divino - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3792,2210102,São José do Peixe - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6799,2210201,São José do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5937,2210300,São Julião - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4398,2210359,São Lourenço do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2527,2210375,São Luis do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2054,2210383,São Miguel da Baixa Grande - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2906,2210391,São Miguel do Fidalgo - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18905,2210409,São Miguel do Tapuio - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13018,2210508,São Pedro do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,28612,2210607,São Raimundo Nonato - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4808,2210623,Sebastião Barros - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,3882,2210631,Sebastião Leal - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9258,2210656,Sigefredo Pacheco - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13687,2210706,Simões - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11278,2210805,Simplício Mendes - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4488,2210904,Socorro do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5483,2210938,Sussuapara - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2287,2210953,Tamboril do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2584,2210979,Tanque do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,775477,2211001,Teresina - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,41617,2211100,União - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17904,2211209,Uruçuí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20863,2211308,Valença do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5715,2211357,Várzea Branca - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4500,2211407,Várzea Grande - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2968,2211506,Vera Mendes - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2945,2211605,Vila Nova do Piauí - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4130,2211704,Wall Ferraz - PI,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8639,2300101,Abaiara - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14331,2300150,Acarape - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,50745,2300200,Acaraú - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,46048,2300309,Acopiara - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15085,2300408,Aiuaba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10031,2300507,Alcântaras - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6139,2300606,Altaneira - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16309,2300705,Alto Santo - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,36013,2300754,Amontada - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7239,2300804,Antonina do Norte - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14091,2300903,Apuiarés - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,67736,2301000,Aquiraz - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,66384,2301109,Aracati - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,24862,2301208,Aracoiaba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,10361,2301257,Ararendá - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20733,2301307,Araripe - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13273,2301406,Aratuba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7615,2301505,Arneiroz - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21535,2301604,Assaré - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,25574,2301703,Aurora - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5884,2301802,Baixio - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17101,2301851,Banabuiú - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,51444,2301901,Barbalha - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18186,2301950,Barreira - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20331,2302008,Barro - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14430,2302057,Barroquinha - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,31124,2302107,Baturité - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,45186,2302206,Beberibe - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,29585,2302305,Bela Cruz - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,51531,2302404,Boa Viagem - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,40928,2302503,Brejo Santo - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,57712,2302602,Camocim - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,26738,2302701,Campos Sales - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,73590,2302800,Canindé - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16301,2302909,Capistrano - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17231,2303006,Caridade - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,19063,2303105,Cariré - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,27998,2303204,Caririaçu - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18892,2303303,Cariús - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16053,2303402,Carnaubal - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,62076,2303501,Cascavel - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17401,2303600,Catarina - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9499,2303659,Catunda - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,294284,2303709,Caucaia - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,24643,2303808,Cedro - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12985,2303907,Chaval - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12631,2303931,Choró - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20356,2303956,Chorozinho - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21221,2304004,Coreaú - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,73076,2304103,Crateús - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,111894,2304202,Crato - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16669,2304236,Croatá - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,22645,2304251,Cruz - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8583,2304269,Deputado Irapuan Pinheiro - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,6233,2304277,Ereré - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,37190,2304285,Eusébio - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21695,2304301,Farias Brito - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18639,2304350,Forquilha - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,2332657,2304400,Fortaleza - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13316,2304459,Fortim - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12924,2304509,Frecheirinha - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,4507,2304608,General Sampaio - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15043,2304657,Graça - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,52067,2304707,Granja - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5578,2304806,Granjeiro - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9081,2304905,Groaíras - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,21075,2304954,Guaiúba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,37461,2305001,Guaraciaba do Norte - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5930,2305100,Guaramiranga - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17578,2305209,Hidrolândia - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,41746,2305233,Horizonte - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13232,2305266,Ibaretama - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23248,2305308,Ibiapina - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9864,2305332,Ibicuitinga - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17279,2305357,Icapuí - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,63575,2305407,Icó - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,90728,2305506,Iguatu - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,25894,2305605,Independência - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11451,2305654,Ipaporanga - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11670,2305704,Ipaumirim - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,40817,2305803,Ipu - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,39820,2305902,Ipueiras - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12714,2306009,Iracema - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20794,2306108,Irauçuba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7029,2306207,Itaiçaba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,32496,2306256,Itaitinga - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,44914,2306306,Itapajé - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,103145,2306405,Itapipoca - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,17829,2306504,Itapiúna - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,32809,2306553,Itarema - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16407,2306603,Itatira - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18252,2306702,Jaguaretama - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9249,2306801,Jaguaribara - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,36417,2306900,Jaguaribe - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,31694,2307007,Jaguaruana - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,27671,2307106,Jardim - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7471,2307205,Jati - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15261,2307254,Jijoca de Jericoacoara - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,231920,2307304,Juazeiro do Norte - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23418,2307403,Jucás - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,31435,2307502,Lavras da Mangabeira - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,53683,2307601,Limoeiro do Norte - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15995,2307635,Madalena - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,191317,2307650,Maracanaú - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,96565,2307700,Maranguape - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,20285,2307809,Marco - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9708,2307908,Martinópole - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,32593,2308005,Massapê - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,42852,2308104,Mauriti - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11797,2308203,Meruoca - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,30620,2308302,Milagres - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13766,2308351,Milhã - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12117,2308377,Miraíma - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,34309,2308401,Missão Velha - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,41411,2308500,Mombaça - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16763,2308609,Monsenhor Tabosa - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,67216,2308708,Morada Nova - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7443,2308807,Moraújo - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,19673,2308906,Morrinhos - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,14765,2309003,Mucambo - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9438,2309102,Mulungu - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12448,2309201,Nova Olinda - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,29775,2309300,Nova Russas - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,25693,2309409,Novo Oriente - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,22485,2309458,Ocara - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,22028,2309508,Orós - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,50365,2309607,Pacajus - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,59071,2309706,Pacatuba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11354,2309805,Pacoti - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5985,2309904,Pacujá - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8279,2310001,Palhano - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9666,2310100,Palmácia - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,30927,2310209,Paracuru - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,28372,2310258,Paraipaba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,33443,2310308,Parambu - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,11238,2310407,Paramoti - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,41738,2310506,Pedra Branca - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,7316,2310605,Penaforte - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,32779,2310704,Pentecoste - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15447,2310803,Pereiro - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16741,2310852,Pindoretama - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,13148,2310902,Piquet Carneiro - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,8218,2310951,Pires Ferreira - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,12086,2311009,Poranga - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15982,2311108,Porteiras - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,9646,2311207,Potengi - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,5760,2311231,Potiretama - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,19197,2311264,Quiterianópolis - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,73863,2311306,Quixadá - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,15553,2311355,Quixelô - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,59213,2311405,Quixeramobim - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,18432,2311504,Quixeré - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,26140,2311603,Redenção - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,23235,2311702,Reriutaba - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,62837,2311801,Russas - CE,2004,2004,9324,População residente estimada
6,Município,45,Pessoas,16618,2311900,Saboeiro - CE,2004,2004,9324,População residente estimada
