NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,64951,2105401,Itapecuru Mirim - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,25269,2105427,Itinga do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9360,2105450,Jatobá - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15899,2105476,Jenipapo dos Vieiras - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,23450,2105500,João Lisboa - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15755,2105609,Joselândia - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3653,2105658,Junco do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,48002,2105708,Lago da Pedra - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9873,2105807,Lago do Junco - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15742,2105906,Lago Verde - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10989,2105922,Lagoa do Mato - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8775,2105948,Lago dos Rodrigues - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12687,2105963,Lagoa Grande do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7211,2105989,Lajeado Novo - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11580,2106003,Lima Campos - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11714,2106102,Loreto - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6697,2106201,Luís Domingues - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18680,2106300,Magalhães de Almeida - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20268,2106326,Maracaçumé - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7721,2106359,Marajá do Sena - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15011,2106375,Maranhãozinho - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15951,2106409,Mata Roma - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22515,2106508,Matinha - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,32545,2106607,Matões - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15322,2106631,Matões do Norte - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8237,2106672,Milagres do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20576,2106706,Mirador - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,26419,2106755,Miranda do Norte - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14504,2106805,Mirinzal - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,32180,2106904,Monção - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9183,2107001,Montes Altos - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18544,2107100,Morros - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,13465,2107209,Nina Rodrigues - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5120,2107258,Nova Colinas - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4599,2107308,Nova Iorque - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19963,2107357,Nova Olinda do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18934,2107407,Olho d'Água das Cunhãs - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,13911,2107456,Olinda Nova do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,113378,2107506,Paço do Lumiar - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19133,2107605,Palmeirândia - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20636,2107704,Paraibano - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,33883,2107803,Parnarama - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18216,2107902,Passagem Franca - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18687,2108009,Pastos Bons - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15234,2108058,Paulino Neves - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20514,2108108,Paulo Ramos - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,39337,2108207,Pedreiras - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,23874,2108256,Pedro do Rosário - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,36520,2108306,Penalva - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,13956,2108405,Peri Mirim - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22123,2108454,Peritoró - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,31866,2108504,Pindaré-Mirim - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,80365,2108603,Pinheiro - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,21512,2108702,Pio XII - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17917,2108801,Pirapemas - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18633,2108900,Poção de Pedras - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,22651,2109007,Porto Franco - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5943,2109056,Porto Rico do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,46039,2109106,Presidente Dutra - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12103,2109205,Presidente Juscelino - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6674,2109239,Presidente Médici - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17988,2109270,Presidente Sarney - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11105,2109304,Presidente Vargas - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14588,2109403,Primeira Cruz - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,28543,2109452,Raposa - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20011,2109502,Riachão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7514,2109551,Ribamar Fiquene - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,40983,2109601,Rosário - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5538,2109700,Sambaíba - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7426,2109759,Santa Filomena do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,41081,2109809,Santa Helena - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,82106,2109908,Santa Inês - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,75444,2110005,Santa Luzia - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,23256,2110039,Santa Luzia do Paruá - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,24706,2110104,Santa Quitéria do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,34710,2110203,Santa Rita - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12521,2110237,Santana do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14828,2110278,Santo Amaro do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14289,2110302,Santo Antônio dos Lopes - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18118,2110401,São Benedito do Rio Preto - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,42867,2110500,São Bento - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,27369,2110609,São Bernardo - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7147,2110658,São Domingos do Azeitão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,33725,2110708,São Domingos do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4593,2110807,São Félix de Balsas - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11027,2110856,São Francisco do Brejão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11955,2110906,São Francisco do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20152,2111003,São João Batista - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15599,2111029,São João do Carú - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10917,2111052,São João do Paraíso - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17809,2111078,São João do Soter - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,25199,2111102,São João dos Patos - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,170423,2111201,São José de Ribamar - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7507,2111250,São José dos Basílios - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1053922,2111300,São Luís - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19510,2111409,São Luís Gonzaga do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,40095,2111508,São Mateus do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12287,2111532,São Pedro da Água Branca - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4520,2111573,São Pedro dos Crentes - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18093,2111607,São Raimundo das Mangabeiras - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5554,2111631,São Raimundo do Doca Bezerra - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6329,2111672,São Roberto - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,21445,2111706,São Vicente Ferrer - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12959,2111722,Satubinha - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10657,2111748,Senador Alexandre Costa - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14315,2111763,Senador La Rocque - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10693,2111789,Serrano do Maranhão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17449,2111805,Sítio Novo - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10454,2111904,Sucupira do Norte - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5498,2111953,Sucupira do Riachão - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8130,2112001,Tasso Fragoso - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,28368,2112100,Timbiras - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,161721,2112209,Timon - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19559,2112233,Trizidela do Vale - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5681,2112274,Tufilândia - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,40273,2112308,Tuntum - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,34554,2112407,Turiaçu - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,24190,2112456,Turilândia - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,55705,2112506,Tutóia - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,31335,2112605,Urbano Santos - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,52937,2112704,Vargem Grande - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,50687,2112803,Viana - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12352,2112852,Vila Nova dos Martírios - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,31793,2112902,Vitória do Mearim - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,30959,2113009,Vitorino Freire - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,49848,2114007,Zé Doca - MA,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6890,2200053,Acauã - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5097,2200103,Agricolândia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,16869,2200202,Água Branca - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7467,2200251,Alagoinha do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5211,2200277,Alegrete do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,13923,2200301,Alto Longá - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,39522,2200400,Altos - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5216,2200459,Alvorada do Gurguéia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17298,2200509,Amarante - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6703,2200608,Angical do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9456,2200707,Anísio de Abreu - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3090,2200806,Antônio Almeida - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5784,2200905,Aroazes - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2459,2200954,Aroeiras do Itaim - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4688,2201002,Arraial - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7645,2201051,Assunção do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11341,2201101,Avelino Lopes - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11014,2201150,Baixa Grande do Ribeiro - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3886,2201176,Barra D'Alcântara - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,45786,2201200,Barras - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3278,2201309,Barreiras do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6627,2201408,Barro Duro - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,26215,2201507,Batalha - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3882,2201556,Bela Vista do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3413,2201572,Belém do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10014,2201606,Beneditinos - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5389,2201705,Bertolínia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6086,2201739,Betânia do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6516,2201770,Boa Hora - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4425,2201804,Bocaina - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,23826,2201903,Bom Jesus - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5447,2201919,Bom Princípio do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5512,2201929,Bonfim do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6335,2201945,Boqueirão do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8116,2201960,Brasileira - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3749,2201988,Brejo do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,19352,2202000,Buriti dos Lopes - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8138,2202026,Buriti dos Montes - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10220,2202059,Cabeceiras do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3438,2202075,Cajazeiras do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7375,2202083,Cajueiro da Praia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5742,2202091,Caldeirão Grande do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5489,2202109,Campinas do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4851,2202117,Campo Alegre do Fidalgo - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5746,2202133,Campo Grande do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7016,2202174,Campo Largo do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,45827,2202208,Campo Maior - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3920,2202251,Canavieira - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20528,2202307,Canto do Buriti - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11173,2202406,Capitão de Campos - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3975,2202455,Capitão Gervásio Oliveira - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10527,2202505,Caracol - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5676,2202539,Caraúbas do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4951,2202554,Caridade do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18469,2202604,Castelo do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5213,2202653,Caxingó - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,27274,2202703,Cocal - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4601,2202711,Cocal de Telha - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5677,2202729,Cocal dos Alves - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3901,2202737,Coivaras - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6238,2202752,Colônia do Gurguéia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7515,2202778,Colônia do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4528,2202802,Conceição do Canindé - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4594,2202851,Coronel José Dias - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,25927,2202901,Corrente - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8033,2203008,Cristalândia do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10164,2203107,Cristino Castro - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11030,2203206,Curimatá - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4811,2203230,Currais - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4297,2203255,Curralinhos - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5027,2203271,Curral Novo do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,13496,2203305,Demerval Lobão - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6818,2203354,Dirceu Arcoverde - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6712,2203404,Dom Expedito Lopes - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4292,2203420,Domingos Mourão - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9364,2203453,Dom Inocêncio - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14496,2203503,Elesbão Veloso - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4773,2203602,Eliseu Martins - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,38607,2203701,Esperantina - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5171,2203750,Fartura do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4396,2203800,Flores do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2511,2203859,Floresta do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,58586,2203909,Floriano - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5270,2204006,Francinópolis - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4392,2204105,Francisco Ayres - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2984,2204154,Francisco Macedo - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8924,2204204,Francisco Santos - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11368,2204303,Fronteiras - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5276,2204352,Geminiano - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10504,2204402,Gilbués - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10342,2204501,Guadalupe - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4464,2204550,Guaribas - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3809,2204600,Hugo Napoleão - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9136,2204659,Ilha Grande - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,15017,2204709,Inhuma - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,9534,2204808,Ipiranga do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8368,2204907,Isaías Coelho - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11302,2205003,Itainópolis - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10806,2205102,Itaueira - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5710,2205151,Jacobina do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,18501,2205201,Jaicós - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4389,2205250,Jardim do Mulato - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4743,2205276,Jatobá do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4403,2205300,Jerumenha - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2971,2205359,João Costa - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14032,2205409,Joaquim Pires - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5253,2205458,Joca Marques - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,38005,2205508,José de Freitas - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4828,2205516,Juazeiro do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5479,2205524,Júlio Borges - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4623,2205532,Jurema - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2741,2205540,Lagoinha do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8245,2205557,Lagoa Alegre - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4568,2205565,Lagoa do Barro do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6566,2205573,Lagoa de São Francisco - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3948,2205581,Lagoa do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4995,2205599,Lagoa do Sítio - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5266,2205607,Landri Sales - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,29252,2205706,Luís Correia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,25005,2205805,Luzilândia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8034,2205854,Madeiro - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,5260,2205904,Manoel Emídio - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8121,2205953,Marcolândia - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4484,2206001,Marcos Parente - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6305,2206050,Massapê do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10664,2206100,Matias Olímpio - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,32900,2206209,Miguel Alves - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,1244,2206308,Miguel Leão - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6797,2206357,Milton Brandão - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10411,2206407,Monsenhor Gil - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7541,2206506,Monsenhor Hipólito - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10438,2206605,Monte Alegre do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4082,2206654,Morro Cabeça no Tempo - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6622,2206670,Morro do Chapéu do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8781,2206696,Murici dos Portelas - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,7300,2206704,Nazaré do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8289,2206720,Nazária - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4696,2206753,Nossa Senhora de Nazaré - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,8419,2206803,Nossa Senhora dos Remédios - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6505,2206902,Novo Oriente do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3354,2206951,Novo Santo Antônio - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,36195,2207009,Oeiras - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2698,2207108,Olho D'Água do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6735,2207207,Padre Marcos - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4077,2207306,Paes Landim - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3460,2207355,Pajeú do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4997,2207405,Palmeira do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,14090,2207504,Palmeirais - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3919,2207553,Paquetá - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,10494,2207603,Parnaguá - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,148832,2207702,Parnaíba - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4457,2207751,Passagem Franca do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,6223,2207777,Patos do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3888,2207793,Pau D'Arco do Piauí - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,20093,2207801,Paulistana - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,3655,2207850,Pavussu - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,37968,2207900,Pedro II - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,2463,2207934,Pedro Laurentino - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,4264,2207959,Nova Santa Rita - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,76042,2208007,Picos - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,11884,2208106,Pimenteiras - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,17979,2208205,Pio IX - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,28179,2208304,Piracuruca - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,62542,2208403,Piripiri - PI,2013,2013,9324,População residente estimada
6,Município,45,Pessoas,12188,2208502,Porto - PI,2013,2013,9324,População residente estimada
